92 9 1.183708198369E-03 2.336309757084E-03 2.619066275656E-03 4.583003371954E-02 0
93 9 1.208747155033E-03 2.341387327760E-03 2.634988399222E-03 4.583074897528E-02 0
94 9 1.222581719048E-03 2.366876928136E-03 2.663984429091E-03 4.583254456520E-02 0
95 9 1.294002635404E-03 2.347761532292E-03 2.680751262233E-03 4.583048075438E-02 0
96 9 1.367698656395E-03 2.314789686352E-03 2.688652137294E-03 4.582848772407E-02 0
97 9 1.343028270639E-03 2.355585806072E-03 2.711551031098E-03 4.583211243153E-02 0
98 9 1.374299521558E-03 2.377185970545E-03 2.745853504166E-03 4.583313316107E-02 0
99 9 1.506509841420E-03 2.305900445208E-03 2.754405373707E-03 4.582707583904E-02 0
100 9 1.529178465717E-03 2.298974432051E-03 2.761099487543E-03 4.582797735929E-02 0
101 9 1.435005571693E-03 2.400515601039E-03 2.796733053401E-03 4.583609104156E-02 0
102 9 1.576151698828E-03 2.356971381232E-03 2.835413208231E-03 4.583082348108E-02 0
103 9 1.755428384058E-03 2.225043950602E-03 2.834140090272E-03 4.582089930773E-02 0
104 9 1.597992028110E-03 2.341440878808E-03 2.834770595655E-03 4.583285003901E-02 0
105 9 1.513487193733E-03 2.468064893037E-03 2.895166166127E-03 4.584158957005E-02 0
106 9 1.923094037920E-03 2.250919118524E-03 2.960562007502E-03 4.581966996193E-02 0
107 9 1.960473135114E-03 2.160301897675E-03 2.917252015322E-03 4.581642895937E-02 0
108 9 1.486954279244E-03 2.541752997786E-03 2.944747917354E-03 4.585004970431E-02 0
109 9 1.760040293448E-03 2.486316487193E-03 3.046229016036E-03 4.583876580000E-02 0
110 9 2.503149211407E-03 2.081005601212E-03 3.255202202126E-03 4.579374939203E-02 0
111 9 1.882531563751E-03 2.349974820390E-03 3.011030843481E-03 4.583094269037E-02 0
112 9 1.271814922802E-03 2.994014415890E-03 3.252942580730E-03 4.588035494089E-02 0
113 9 2.598430262879E-03 2.356348093599E-03 3.507736604661E-03 4.580141231418E-02 0
114 9 3.182826563716E-03 2.320514526218E-03 3.938930109143E-03 4.576408863068E-02 0
115 9 1.223143655807E-03 3.169090952724E-03 3.396942513064E-03 4.589803516865E-02 0
116 9 1.534053822979E-03 3.586651990190E-03 3.900947747752E-03 4.589132592082E-02 0
117 9 4.272218793631E-03 2.618978964165E-03 5.011078435928E-03 4.569583386183E-02 0
118 9 3.175145713612E-03 4.311930388212E-03 5.354838445783E-03 4.579535871744E-02 0
119 9 2.883282140829E-04 3.454165533185E-03 3.466178430244E-03 4.603049159050E-02 0
120 9 2.434458816424E-03 4.080412443727E-03 4.751458298415E-03 4.577731713653E-02 0
121 9 3.562313737348E-03 5.886386148632E-03 6.880379281938E-03 4.558166116476E-02 0
122 9 2.117282943800E-03 2.963868668303E-03 3.642444964498E-03 4.600962996483E-02 0
123 9 1.171226846054E-03 2.479417598806E-04 1.197183155455E-03 4.602083563805E-02 0
124 9 -5.760576459579E-04 8.065282367170E-03 8.085828274488E-03 4.553956910968E-02 0
125 9 -2.161165466532E-03 6.256139022298E-04 2.249895362183E-03 4.577065259218E-02 0
126 9 -5.652886466123E-05 -6.097273435444E-03 6.097535137087E-03 4.612772911787E-02 0
127 9 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 10 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 10 -4.111413378268E-03 -1.396795618348E-03 4.342206288129E-03 4.578366875648E-02 0
2 10 -5.547547712922E-03 -5.893296562135E-03 8.093591779470E-03 4.610884189606E-02 0
3 10 -1.992172328755E-03 2.272717887536E-03 3.022250253707E-03 4.572420567274E-02 0
4 10 1.645637326874E-03 3.881487064064E-03 4.215929657221E-03 4.555054008961E-02 0
5 10 3.114954452030E-04 -1.024486380629E-03 1.070794882253E-03 4.604956507683E-02 0
6 10 -2.025580033660E-03 7.061833748594E-04 2.145150210708E-03 4.597420245409E-02 0
7 10 -5.377463996410E-03 1.215065363795E-03 5.513030104339E-03 4.560660943389E-02 0
8 10 -2.844135276973E-03 -2.100660465658E-03 3.535799914971E-03 4.579805582762E-02 0
9 10 -4.029293777421E-04 1.534456241643E-04 4.311584925745E-04 4.598681628704E-02 0
10 10 -3.028775798157E-03 -1.857343129814E-03 3.552915062755E-03 4.580074548721E-02 0
11 10 -4.052298143506E-03 -2.969034248963E-03 5.023573059589E-03 4.573222622275E-02 0
12 10 -1.565153943375E-03 -2.399229677394E-03 2.864613430575E-03 4.587696120143E-02 0
13 10 -1.249522785656E-03 -2.121233614162E-03 2.461897442117E-03 4.587937891483E-02 0
14 10 -2.743426943198E-03 -3.450961085036E-03 4.408573731780E-03 4.578386247158E-02 0
15 10 -2.358824014664E-03 -3.255119314417E-03 4.019931890070E-03 4.581173881888E-02 0
16 10 -1.282904413529E-03 -2.736924216151E-03 3.022680524737E-03 4.586663842201E-02 0
17 10 -1.726870774291E-03 -3.124617738649E-03 3.570058615878E-03 4.583174735308E-02 0
18 10 -2.171575324610E-03 -3.510034875944E-03 4.127479158342E-03 4.580631107092E-02 0
19 10 -1.656154403463E-03 -3.121472895145E-03 3.533615730703E-03 4.583791643381E-02 0
20 10 -1.408860785887E-03 -3.047978272662E-03 3.357835579664E-03 4.584517702460E-02 0
21 10 -1.757112448104E-03 -3.346944926307E-03 3.780143568292E-03 4.582194611430E-02 0
22 10 -1.722807064652E-03 -3.311322769150E-03 3.732682904229E-03 4.582475125790E-02 0
23 10 -1.432943623513E-03 -3.112513804808E-03 3.426524344832E-03 4.583981633186E-02 0
24 10 -1.461527543142E-03 -3.202083287761E-03 3.519858000800E-03 4.583324119449E-02 0
25 10 -1.582117751241E-03 -3.303768346086E-03 3.663056297228E-03 4.582542181015E-02 0
26 10 -1.441802945919E-03 -3.198495600373E-03 3.508442547172E-03 4.583267495036E-02 0
27 10 -1.336676301435E-03 -3.158020088449E-03 3.429255681112E-03 4.583583772182E-02 0
28 10 -1.383695169352E-03 -3.234297269955E-03 3.517853096128E-03 4.583006724715E-02 0
29 10 -1.369952689856E-03 -3.233140101656E-03 3.511405084282E-03 4.583007842302E-02 0
30 10 -1.261155586690E-03 -3.172102617100E-03 3.413612255827E-03 4.583422467113E-02 0
31 10 -1.233910908923E-03 -3.189952345565E-03 3.420282388106E-03 4.583302140236E-02 0
32 10 -1.235642470419E-03 -3.219036385417E-03 3.448043949902E-03 4.583078622818E-02 0
33 10 -1.180297113024E-03 -3.194843186066E-03 3.405895549804E-03 4.583255201578E-02 0
34 10 -1.116016064771E-03 -3.176833270118E-03 3.367159282789E-03 4.583366960287E-02 0
35 10 -1.100436318666E-03 -3.197553800419E-03 3.381613641977E-03 4.583224281669E-02 0
36 10 -1.068409299478E-03 -3.198942169547E-03 3.372644307092E-03 4.583212360740E-02 0
37 10 -1.014378387481E-03 -3.182650543749E-03 3.340393304825E-03 4.583331570029E-02 0
38 10 -9.735827916302E-04 -3.183319699019E-03 3.328871913254E-03 4.583316668868E-02 0
39 10 -9.484002948739E-04 -3.193052485585E-03 3.330922918394E-03 4.583256691694E-02 0
40 10 -9.043946047314E-04 -3.186996327713E-03 3.312835004181E-03 4.583303630352E-02 0
41 10 -8.604436297901E-04 -3.181363921613E-03 3.295669797808E-03 4.583343490958E-02 0
42 10 -8.255369612016E-04 -3.185278270394E-03 3.290517954156E-03 4.583310335875E-02 0
43 10 -7.908511324786E-04 -3.187050111592E-03 3.283707424998E-03 4.583309218287E-02 0
44 10 -7.470241398551E-04 -3.181977197528E-03 3.268489614129E-03 4.583343118429E-02 0
45 10 -7.085519609973E-04 -3.181525971740E-03 3.259471384808E-03 4.583343863487E-02 0
46 10 -6.722664111294E-04 -3.183982567862E-03 3.254179842770E-03 4.583330079913E-02 0
47 10 -6.337246159092E-04 -3.182992571965E-03 3.245465690270E-03 4.583343863487E-02 0
48 10 -5.927071324550E-04 -3.180688247085E-03 3.235441166908E-03 4.583360254765E-02 0
49 10 -5.556822288781E-04 -3.181487321854E-03 3.229650901631E-03 4.583353549242E-02 0
50 10 -5.179110448807E-04 -3.181786974892E-03 3.223662497476E-03 4.583355784416E-02 0
51 10 -4.787215730175E-04 -3.180632134899E-03 3.216456854716E-03 4.583368450403E-02 0
52 10 -4.400953766890E-04 -3.179917111993E-03 3.210227005184E-03 4.583371430635E-02 0
53 10 -4.022858629469E-04 -3.180516185239E-03 3.205856541172E-03 4.583369195461E-02 0
54 10 -3.639457281679E-04 -3.180265193805E-03 3.201022045687E-03 4.583374783397E-02 0
55 10 -3.248048597015E-04 -3.179695224389E-03 3.196241334081E-03 4.583378881216E-02 0
56 10 -2.869816380553E-04 -3.179583000019E-03 3.192507894710E-03 4.583379253745E-02 0
57 10 -2.486674638931E-04 -3.179614199325E-03 3.189323237166E-03 4.583378136158E-02 0
58 10 -2.101768768625E-04 -3.179409075528E-03 3.186348360032E-03 4.583383724093E-02 0
59 10 -1.716307015158E-04 -3.179236315191E-03 3.183865686879E-03 4.583383724093E-02 0
60 10 -1.336331333732E-04 -3.179227001965E-03 3.182034473866E-03 4.583384841681E-02 0
61 10 -9.524271445116E-05 -3.179298480973E-03 3.180724801496E-03 4.583386704326E-02 0
62 10 -5.722485002480E-05 -3.179331077263E-03 3.179846098647E-03 4.583388566971E-02 0
63 10 -1.882604374259E-05 -3.179298480973E-03 3.179354127496E-03 4.583386704326E-02 0
64 10 1.882942706288E-05 -3.179323161021E-03 3.179379040375E-03 4.583387821913E-02 0
65 10 5.723673166358E-05 -3.179381834343E-03 3.179897088557E-03 4.583386331797E-02 0
66 10 9.524271445116E-05 -3.179439110681E-03 3.180865198374E-03 4.583386704326E-02 0
67 10 1.335823035333E-04 -3.179393941537E-03 3.182199085131E-03 4.583385586739E-02 0
68 10 1.715950347716E-04 -3.179063089192E-03 3.183690831065E-03 4.583386704326E-02 0
69 10 2.101869758917E-04 -3.179528051987E-03 3.186467802152E-03 4.583385214210E-02 0
70 10 2.485132426955E-04 -3.179913852364E-03 3.189609851688E-03 4.583380743861E-02 0
71 10 2.870222087950E-04 -3.179854946211E-03 3.192782402039E-03 4.583380371332E-02 0
72 10 3.244999970775E-04 -3.179868916050E-03 3.196383360773E-03 4.583379626274E-02 0
73 10 3.639153728727E-04 -3.180347615853E-03 3.201100509614E-03 4.583373293281E-02 0
74 10 4.018423496746E-04 -3.180547617376E-03 3.205832326785E-03 4.583367705345E-02 0
75 10 4.398601595312E-04 -3.179987659678E-03 3.210264490917E-03 4.583369940519E-02 0
76 10 4.783930489793E-04 -3.180664265528E-03 3.216439858079E-03 4.583368450403E-02 0
77 10 5.180379957892E-04 -3.181832376868E-03 3.223727922887E-03 4.583356529474E-02 0
78 10 5.554599920288E-04 -3.181486856192E-03 3.229612018913E-03 4.583356529474E-02 0
79 10 5.926085286774E-04 -3.180776024237E-03 3.235509386286E-03 4.583363234997E-02 0
80 10 6.336310761981E-04 -3.183178370818E-03 3.245629835874E-03 4.583346843719E-02 0
81 10 6.723054102622E-04 -3.183947410434E-03 3.254153532907E-03 4.583329707384E-02 0
82 10 7.082215743139E-04 -3.181353909895E-03 3.259231569245E-03 4.583345353603E-02 0
83 10 7.469646516256E-04 -3.181852633134E-03 3.268354572356E-03 4.583344608545E-02 0
84 10 7.904720259830E-04 -3.187013557181E-03 3.283580532297E-03 4.583308100700E-02 0
85 10 8.254236890934E-04 -3.185275476426E-03 3.290486987680E-03 4.583309218287E-02 0
86 10 8.598565473221E-04 -3.181392559782E-03 3.295544302091E-03 4.583340883255E-02 0
87 10 9.045828483067E-04 -3.187222639099E-03 3.313104156405E-03 4.583302140236E-02 0
88 10 9.476759005338E-04 -3.193402197212E-03 3.331051906571E-03 4.583255201578E-02 0
89 10 9.736068896018E-04 -3.183605382219E-03 3.329152008519E-03 4.583314806223E-02 0
90 10 1.013843226247E-03 -3.182957181707E-03 3.340522991493E-03 4.583331570029E-02 0
91 10 1.068505225703E-03 -3.199035301805E-03 3.372763050720E-03 4.583214968443E-02 0
92 10 1.100278459489E-03 -3.197598503903E-03 3.381604561582E-03 4.583225771785E-02 0
93 10 1.116031198762E-03 -3.176709404215E-03 3.367047524080E-03 4.583367332816E-02 0
94 10 1.180419232696E-03 -3.194362623617E-03 3.405487164855E-03 4.583254456520E-02 0
95 10 1.235329778865E-03 -3.218378871679E-03 3.447317983955E-03 4.583076760173E-02 0
96 10 1.234039547853E-03 -3.189241047949E-03 3.419665386900E-03 4.583302140236E-02 0
97 10 1.260587130673E-03 -3.171373857185E-03 3.412724938244E-03 4.583420976996E-02 0
98 10 1.370528712869E-03 -3.232729155570E-03 3.511251416057E-03 4.583006724715E-02 0
99 10 1.383299008012E-03 -3.234151983634E-03 3.517563920468E-03 4.583006352186E-02 0
100 10 1.337112858891E-03 -3.157990751788E-03 3.429398871958E-03 4.583584889770E-02 0
101 10 1.441729837097E-03 -3.198525402695E-03 3.508439753205E-03 4.583268612623E-02 0
102 10 1.582492142916E-03 -3.303648438305E-03 3.663109848276E-03 4.582541808486E-02 0
103 10 1.461509033106E-03 -3.201675368473E-03 3.519479185343E-03 4.583323746920E-02 0
104 10 1.433475641534E-03 -3.112008795142E-03 3.426288254559E-03 4.583980143070E-02 0
105 10 1.722827902995E-03 -3.311102045700E-03 3.732496872544E-03 4.582473635674E-02 0
106 10 1.757603138685E-03 -3.346445970237E-03 3.779929829761E-03 4.582196101546E-02 0
107 10 1.409268588759E-03 -3.047644393519E-03 3.357703797519E-03 4.584518074989E-02 0
108 10 1.656127162278E-03 -3.121281275526E-03 3.533433657140E-03 4.583792015910E-02 0
109 10 2.172298962250E-03 -3.510125214234E-03 4.127936903387E-03 4.580630362034E-02 0
110 10 1.726564485580E-03 -3.125007497147E-03 3.570251632482E-03 4.583173990250E-02 0
111 10 1.283795107156E-03 -2.737568691373E-03 3.023642115295E-03 4.586661607027E-02 0
112 10 2.358977450058E-03 -3.255385905504E-03 4.020237829536E-03 4.581175372005E-02 0
113 10 2.744131255895E-03 -3.451183903962E-03 4.409186542034E-03 4.578387737274E-02 0
114 10 1.249537686817E-03 -2.121130004525E-03 2.461815718561E-03 4.587939009070E-02 0
115 10 1.565341604874E-03 -2.399041783065E-03 2.864558482543E-03 4.587696492672E-02 0
116 10 4.052238538861E-03 -2.968898275867E-03 5.023444537073E-03 4.573222994804E-02 0
117 10 3.028748556972E-03 -1.857136492617E-03 3.552783979103E-03 4.580074548721E-02 0
118 10 4.027589166071E-04 1.535485789645E-04 4.310358781368E-04 4.598681628704E-02 0
119 10 2.843985799700E-03 -2.100675599650E-03 3.535688621923E-03 4.579805955291E-02 0
120 10 5.377337336540E-03 1.215038471855E-03 5.512900650501E-03 4.560659825802E-02 0
121 10 2.025292022154E-03 7.061476353556E-04 2.144866622984E-03 4.597422108054E-02 0
122 10 -3.118864551652E-04 -1.024368451908E-03 1.070795929991E-03 4.604956507683E-02 0
123 10 -1.645937445574E-03 3.881628857926E-03 4.216177854687E-03 4.555053636432E-02 0
124 10 1.992222620174E-03 2.272859914228E-03 3.022390184924E-03 4.572417959571E-02 0
125 10 5.547294858843E-03 -5.893050227314E-03 8.093238808215E-03 4.610883444548E-02 0
126 10 4.111418500543E-03 -1.396751613356E-03 4.342196974903E-03 4.578366875648E-02 0
127 10 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 11 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 11 4.290814511478E-03 -5.020917160437E-04 4.320090636611E-03 4.537899792194E-02 0
2 11 5.462352186441E-03 3.270376939327E-03 6.366526242346E-03 4.578622430563E-02 0
3 11 -2.719406038523E-03 -2.159700263292E-03 3.472675336525E-03 4.632686823606E-02 0
4 11 -6.913592107594E-03 6.607774179429E-03 9.563494473696E-03 4.567056894302E-02 0
5 11 -7.925444282591E-03 9.245608933270E-03 1.217759959400E-02 4.547044634819E-02 0
6 11 -4.402858321555E-04 2.638786565512E-03 2.675265539438E-03 4.606137424707E-02 0
7 11 -1.380972098559E-03 7.586422841996E-03 7.711089216173E-03 4.597781598568E-02 0
8 11 -6.977754179388E-03 3.155278274789E-03 7.657991256565E-03 4.562758654356E-02 0
9 11 -4.084007814527E-03 4.315649159253E-03 5.941712297499E-03 4.578553140163E-02 0
10 11 -3.052363463212E-04 4.476605914533E-03 4.486999940127E-03 4.596357792616E-02 0
11 11 -2.426126971841E-03 3.424664260820E-03 4.196953494102E-03 4.581248760223E-02 0
12 11 -3.702712012455E-03 2.323219552636E-03 4.371203947812E-03 4.574554786086E-02 0
13 11 -1.564287231304E-03 3.619444090873E-03 3.943015355617E-03 4.586194455624E-02 0
14 11 -1.025490113534E-03 3.301894990727E-03 3.457475919276E-03 4.587038978934E-02 0
15 11 -2.292635152116E-03 2.513477345929E-03 3.402020549402E-03 4.579325020313E-02 0
16 11 -2.050043549389E-03 2.717335242778E-03 3.403907874599E-03 4.581199586391E-02 0
17 11 -1.178123638965E-03 3.205951536074E-03 3.415567334741E-03 4.585656523705E-02 0
18 11 -1.468713977374E-03 2.782706636935E-03 3.146518254653E-03 4.583080857992E-02 0
19 11 -1.856437535025E-03 2.594252582639E-03 3.190063871443E-03 4.580971226096E-02 0
20 11 -1.448145718314E-03 2.898182719946E-03 3.239843994379E-03 4.583376273513E-02 0
21 11 -1.260953722522E-03 2.938408637419E-03 3.197537967935E-03 4.584039375186E-02 0
22 11 -1.509200548753E-03 2.703364007175E-03 3.096104599535E-03 4.582256078720E-02 0
23 11 -1.495188334957E-03 2.758026588708E-03 3.137243911624E-03 4.582391679287E-02 0
24 11 -1.261370256543E-03 2.903588349000E-03 3.165735164657E-03 4.583583772182E-02 0
25 11 -1.289380481467E-03 2.825467148796E-03 3.105763345957E-03 4.583134874701E-02 0
26 11 -1.365831703879E-03 2.755181165412E-03 3.075145417824E-03 4.582487791777E-02 0
27 11 -1.262364676222E-03 2.834896324202E-03 3.103256691247E-03 4.583016782999E-02 0
28 11 -1.172848395072E-03 2.864199457690E-03 3.095030318946E-03 4.583320021629E-02 0
29 11 -1.210419577546E-03 2.801800845191E-03 3.052081912756E-03 4.582884907722E-02 0
30 11 -1.187550718896E-03 2.806345932186E-03 3.047270001844E-03 4.582832753658E-02 0
31 11 -1.105600618757E-03 2.849640324712E-03 3.056599758565E-03 4.583170264959E-02 0
32 11 -1.075300853699E-03 2.837302861735E-03 3.034231252968E-03 4.583120346069E-02 0
33 11 -1.076590735465E-03 2.812266582623E-03 3.011293709278E-03 4.582920670509E-02 0
34 11 -1.024609780870E-03 2.832098165527E-03 3.011744469404E-03 4.583033919334E-02 0
35 11 -9.737182408571E-04 2.843565773219E-03 3.005660371855E-03 4.583157226443E-02 0
36 11 -9.532437543385E-04 2.828707918525E-03 2.985006198287E-03 4.583058878779E-02 0
37 11 -9.278896031901E-04 2.825821749866E-03 2.974264323711E-03 4.583018645644E-02 0
38 11 -8.777149487287E-04 2.838915912434E-03 2.971502486616E-03 4.583115875721E-02 0
39 11 -8.435174822807E-04 2.836986444890E-03 2.959731966257E-03 4.583130776882E-02 0
40 11 -8.172312518582E-04 2.829893259332E-03 2.945532556623E-03 4.583072662354E-02 0
41 11 -7.816150900908E-04 2.833752427250E-03 2.939570462331E-03 4.583094641566E-02 0
42 11 -7.393501582555E-04 2.838675864041E-03 2.933380194008E-03 4.583142697811E-02 0
43 11 -7.091493462212E-04 2.835105638951E-03 2.922450657934E-03 4.583127424121E-02 0
44 11 -6.767201703042E-04 2.834078622982E-03 2.913752337918E-03 4.583109542727E-02 0
45 11 -6.391989882104E-04 2.837447449565E-03 2.908553462476E-03 4.583138227463E-02 0
46 11 -6.022897432558E-04 2.837919397280E-03 2.901127329096E-03 4.583152756095E-02 0
47 11 -5.709300749004E-04 2.835621824488E-03 2.892526797950E-03 4.583138972521E-02 0
48 11 -5.357664194889E-04 2.836452331394E-03 2.886608242989E-03 4.583142697811E-02 0
49 11 -4.996174830012E-04 2.837783889845E-03 2.881429390982E-03 4.583161324263E-02 0
50 11 -4.652402130887E-04 2.836938947439E-03 2.874833997339E-03 4.583161324263E-02 0
51 11 -4.321299784351E-04 2.836202969775E-03 2.868934301659E-03 4.583157226443E-02 0
52 11 -3.967309021391E-04 2.837352920324E-03 2.864954993129E-03 4.583165049553E-02 0
53 11 -3.613659064285E-04 2.837494714186E-03 2.860412932932E-03 4.583171755075E-02 0
54 11 -3.276271454524E-04 2.836796920747E-03 2.855653408915E-03 4.583171755075E-02 0
55 11 -2.932703646366E-04 2.836855128407E-03 2.851973753422E-03 4.583170637488E-02 0
56 11 -2.583339519333E-04 2.837501000613E-03 2.849236363545E-03 4.583177715540E-02 0
57 11 -2.235384890810E-04 2.837544307113E-03 2.846335759386E-03 4.583179205656E-02 0
58 11 -1.896457397379E-04 2.837436739355E-03 2.843767171726E-03 4.583177715540E-02 0
59 11 -1.545877894387E-04 2.837714739144E-03 2.841922221705E-03 4.583179950714E-02 0
60 11 -1.203663341585E-04 2.838114509359E-03 2.840665867552E-03 4.583185166121E-02 0
61 11 -8.566415635869E-05 2.837944542989E-03 2.839237218723E-03 4.583183676004E-02 0
62 11 -5.180354492040E-05 2.838033949956E-03 2.838506828994E-03 4.583184048533E-02 0
63 11 -1.687948679319E-05 2.838224405423E-03 2.838274464011E-03 4.583188146353E-02 0
64 11 1.711994627840E-05 2.838173648342E-03 2.838225336745E-03 4.583188146353E-02 0
65 11 5.190175215830E-05 2.837769454345E-03 2.838243963197E-03 4.583184421062E-02 0
66 11 8.572509977967E-05 2.837850712240E-03 2.839145250618E-03 4.583184421062E-02 0
67 11 1.204137588502E-04 2.838126616552E-03 2.840679837391E-03 4.583184421062E-02 0
68 11 1.545097766211E-04 2.837742911652E-03 2.841946203262E-03 4.583183676004E-02 0
69 11 1.897151523735E-04 2.837509149686E-03 2.843844238669E-03 4.583178088069E-02 0
70 11 2.232521655969E-04 2.837725216523E-03 2.846493618563E-03 4.583182185888E-02 0
71 11 2.583033638075E-04 2.837603213266E-03 2.849335549399E-03 4.583179578185E-02 0
72 11 2.930094779003E-04 2.836893079802E-03 2.851984696463E-03 4.583172127604E-02 0
73 11 3.274476912338E-04 2.836861647666E-03 2.855697181076E-03 4.583171010017E-02 0
74 11 3.610221319832E-04 2.837458858266E-03 2.860333770514E-03 4.583172127604E-02 0
75 11 3.963803756051E-04 2.837315667421E-03 2.864869544283E-03 4.583165049553E-02 0
76 11 4.316339036450E-04 2.836296800524E-03 2.868952462450E-03 4.583156108856E-02 0
77 11 4.652298812289E-04 2.837032778189E-03 2.874925034121E-03 4.583162814379E-02 0
78 11 4.992348258384E-04 2.837758744135E-03 2.881338121369E-03 4.583160579205E-02 0
79 11 5.358493071981E-04 2.836360363290E-03 2.886533271521E-03 4.583143815398E-02 0
80 11 5.706606316380E-04 2.835548017174E-03 2.892401535064E-03 4.583140462637E-02 0
81 11 6.023709429428E-04 2.837787149474E-03 2.901014871895E-03 4.583153128624E-02 0
82 11 6.389329792000E-04 2.837556879967E-03 2.908601891249E-03 4.583139345050E-02 0
83 11 6.765780854039E-04 2.834038576111E-03 2.913680393249E-03 4.583108425140E-02 0
84 11 7.087668636814E-04 2.835059072822E-03 2.922312589362E-03 4.583125934005E-02 0
85 11 7.394838612527E-04 2.838690765202E-03 2.933428157121E-03 4.583143442869E-02 0
86 11 7.808615337126E-04 2.833849051967E-03 2.939463360235E-03 4.583094641566E-02 0
87 11 8.173619862646E-04 2.829840173945E-03 2.945517888293E-03 4.583070799708E-02 0
88 11 8.427776047029E-04 2.836983418092E-03 2.959518460557E-03 4.583130404353E-02 0
89 11 8.778080809861E-04 2.838854910806E-03 2.971471752971E-03 4.583115875721E-02 0
90 11 9.271348244511E-04 2.825691131875E-03 2.973904833198E-03 4.583016037941E-02 0
91 11 9.531944524497E-04 2.828604076058E-03 2.984892111272E-03 4.583059996367E-02 0
92 11 9.731506579556E-04 2.843551337719E-03 3.005462698638E-03 4.583158716559E-02 0
93 11 1.024216646329E-03 2.832012716681E-03 3.011530498043E-03 4.583035409451E-02 0
94 11 1.076268963516E-03 2.812405349687E-03 3.011308377609E-03 4.582920670509E-02 0
95 11 1.075127860531E-03 2.837686566636E-03 3.034528810531E-03 4.583121463656E-02 0
96 11 1.105653587729E-03 2.850092016160E-03 3.057040274143E-03 4.583168029785E-02 0
97 11 1.187271322124E-03 2.806743839756E-03 3.047527512535E-03 4.582832753658E-02 0
98 11 1.210767310113E-03 2.802024129778E-03 3.052424639463E-03 4.582882672548E-02 0
99 11 1.172445015982E-03 2.864205278456E-03 3.094882937148E-03 4.583321511745E-02 0
100 11 1.262890873477E-03 2.834675367922E-03 3.103269031271E-03 4.583018273115E-02 0
101 11 1.365526230074E-03 2.754949498922E-03 3.074802225456E-03 4.582489654422E-02 0
102 11 1.289824023843E-03 2.825343282893E-03 3.105835057795E-03 4.583135247231E-02 0
103 11 1.261155353859E-03 2.903434447944E-03 3.165508620441E-03 4.583583399653E-02 0
104 11 1.495746197179E-03 2.758054761216E-03 3.137534484267E-03 4.582389816642E-02 0
105 11 1.509142108262E-03 2.703297650442E-03 3.096018219367E-03 4.582253843546E-02 0
106 11 1.261490280740E-03 2.938440535218E-03 3.197778947651E-03 4.584039747715E-02 0
107 11 1.448500086553E-03 2.898227656260E-03 3.240042598918E-03 4.583374783397E-02 0
108 11 1.856538467109E-03 2.594387857243E-03 3.190232440829E-03 4.580968618393E-02 0
109 11 1.469416776672E-03 2.782461000606E-03 3.146629082039E-03 4.583080857992E-02 0
110 11 1.178281498142E-03 3.205666784197E-03 3.415354527533E-03 4.585654661059E-02 0
111 11 2.050837967545E-03 2.717028604820E-03 3.404141869396E-03 4.581199586391E-02 0
112 11 2.292680088431E-03 2.513022162020E-03 3.401714609936E-03 4.579323530197E-02 0
113 11 1.026072190143E-03 3.301555290818E-03 3.457324346527E-03 4.587038606405E-02 0
114 11 1.564504113048E-03 3.619074355811E-03 3.942762035877E-03 4.586193710566E-02 0
115 11 3.702719230205E-03 2.322632819414E-03 4.370898474008E-03 4.574554413557E-02 0
116 11 2.426094375551E-03 3.424353897572E-03 4.196681082249E-03 4.581249505281E-02 0
117 11 3.051384119317E-04 4.476369824260E-03 4.486757796258E-03 4.596357792616E-02 0
118 11 4.083769395947E-03 4.315534606576E-03 5.941465497017E-03 4.578552395105E-02 0
119 11 6.977685261518E-03 3.155123209581E-03 7.657865062356E-03 4.562759026885E-02 0
120 11 1.380760921165E-03 7.586394902319E-03 7.711024023592E-03 4.597782343626E-02 0
121 11 4.399369354360E-04 2.638868289068E-03 2.675288822502E-03 4.606138914824E-02 0
122 11 7.925091311336E-03 9.245732799172E-03 1.217746455222E-02 4.547045752406E-02 0
123 11 6.912986282259E-03 6.608242169023E-03 9.563380852342E-03 4.567056521773E-02 0
124 11 2.719301730394E-03 -2.159453695640E-03 3.472440410405E-03 4.632687196136E-02 0
125 11 -5.462524015456E-03 3.270494751632E-03 6.366734392941E-03 4.578623175621E-02 0
126 11 -4.290870390832E-03 -5.019906093366E-04 4.320134408772E-03 4.537902027369E-02 0
127 11 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 12 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 12 4.406424239278E-03 -1.605102233589E-02 1.664487458766E-02 4.608539491892E-02 0
2 12 1.141839288175E-02 9.721152484417E-03 1.499601639807E-02 4.533847421408E-02 0
3 12 2.592908916995E-03 9.062535129488E-03 9.426171891391E-03 4.573404788971E-02 0
4 12 -2.404562656011E-05 -4.541463218629E-03 4.541527014226E-03 4.629056900740E-02 0
5 12 -6.435671355575E-03 6.684079300612E-03 9.278726764023E-03 4.568667709827E-02 0
